145,0,0,0,0,2,0,0,0,4,0,0,1,1,0,0,2
145,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,2
145,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,2
145,0,0,0,4,0,4,0,3,0,0,0,0,0,3,0,2
145,0,0,0,0,2,4,0,3,0,0,0,0,0,3,0,2
145,0,0,0,0,0,0,1,0,4,0,0,0,0,3,0,2
145,0,0,0,0,0,0,0,3,4,0,0,0,0,3,0,2
145,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,2
145,0,0,0,0,0,4,0,3,0,2,0,0,0,3,0,2
145,0,1,0,0,2,0,0,0,0,0,3,0,0,3,0,2
145,0,0,0,4,0,4,0,0,0,0,3,0,0,3,0,2
145,0,0,0,0,2,4,0,0,0,0,3,0,0,3,0,2
145,0,0,2,0,0,0,0,0,4,0,3,0,0,3,0,2
145,0,0,0,4,0,0,0,0,4,0,3,0,0,3,0,2
145,0,0,0,0,2,0,0,0,4,0,3,0,0,3,0,2
145,0,0,0,0,0,4,0,0,4,0,3,0,0,3,0,2
145,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,2
145,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,2
145,0,1,0,0,0,0,0,0,0,2,0,1,0,3,0,2
145,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,2
145,0,0,0,0,2,0,0,3,0,0,0,0,1,3,0,2
145,0,0,0,0,0,0,0,3,0,2,0,0,1,3,0,2
145,0,1,0,0,2,0,1,0,0,0,0,0,0,0,4,2
145,3,0,0,0,0,4,0,3,0,0,0,0,0,0,4,2
145,0,1,0,0,2,0,0,0,0,0,3,0,0,0,4,2
145,3,0,0,0,0,4,0,0,0,0,3,0,0,0,4,2
145,0,1,0,0,2,0,0,0,0,0,0,1,0,0,4,2
145,3,0,0,0,0,4,0,0,0,0,0,1,0,0,4,2
145,0,0,0,0,2,0,1,0,0,0,0,0,1,0,4,2
145,0,0,0,0,2,0,0,0,0,0,0,1,1,0,4,2
145,0,0,0,0,0,4,0,3,0,0,0,0,0,3,4,2
145,0,0,0,0,0,4,0,0,0,0,3,0,0,3,4,2
146,3,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0
146,3,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0
146,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0
146,0,0,0,4,2,0,0,0,1,2,0,0,0,0,0,0
146,0,0,2,0,0,4,0,0,1,2,0,0,0,0,0,0
146,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0
146,0,0,0,0,0,4,3,0,1,2,0,0,0,0,0,0
146,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
146,0,0,0,0,2,4,0,1,1,2,0,0,0,0,0,0
146,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0
146,3,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0
146,3,0,0,4,0,0,0,0,0,2,4,0,0,0,0,0
146,0,1,2,4,0,0,0,0,0,2,4,0,0,0,0,0
146,0,1,0,4,2,0,0,0,0,2,4,0,0,0,0,0
146,3,0,0,0,0,4,0,0,0,2,4,0,0,0,0,0
146,0,1,2,0,0,4,0,0,0,2,4,0,0,0,0,0
146,0,1,0,0,2,4,0,0,0,2,4,0,0,0,0,0
146,0,1,0,0,0,0,3,0,0,2,4,0,0,0,0,0
146,0,0,2,4,0,0,3,0,0,2,4,0,0,0,0,0
146,0,0,0,4,2,0,3,0,0,2,4,0,0,0,0,0
146,0,0,2,0,0,4,3,0,0,2,4,0,0,0,0,0
146,0,0,0,0,2,4,3,0,0,2,4,0,0,0,0,0
146,3,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0
146,0,0,2,0,0,0,0,1,0,2,4,0,0,0,0,0
146,0,0,0,0,2,0,0,1,0,2,4,0,0,0,0,0
146,0,0,0,0,0,0,3,1,0,2,4,0,0,0,0,0
146,0,1,2,0,0,0,0,0,1,2,4,0,0,0,0,0
146,0,0,0,0,2,4,0,0,1,2,4,0,0,0,0,0
146,0,1,2,0,0,0,0,0,1,0,0,3,0,0,0,0
146,3,1,0,4,0,0,0,0,1,0,0,3,0,0,0,0
146,0,0,2,4,0,0,0,0,1,0,0,3,0,0,0,0
146,3,1,0,0,2,0,0,0,1,0,0,3,0,0,0,0
146,0,0,0,4,2,0,0,0,1,0,0,3,0,0,0,0
146,3,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0
146,0,0,2,0,0,4,0,0,1,0,0,3,0,0,0,0
146,0,0,0,0,2,4,0,0,1,0,0,3,0,0,0,0
146,0,1,0,4,0,0,3,0,1,0,0,3,0,0,0,0
146,0,1,0,0,2,0,3,0,1,0,0,3,0,0,0,0
146,0,0,0,0,0,4,3,0,1,0,0,3,0,0,0,0
146,0,0,2,0,0,0,0,1,1,0,0,3,0,0,0,0
146,3,0,0,4,0,0,0,1,1,0,0,3,0,0,0,0
146,3,0,0,0,2,0,0,1,1,0,0,3,0,0,0,0
146,0,0,0,4,0,0,3,1,1,0,0,3,0,0,0,0
146,0,0,0,0,2,0,3,1,1,0,0,3,0,0,0,0
146,3,1,0,0,0,0,0,0,1,2,0,3,0,0,0,0
146,0,0,0,0,2,0,0,1,1,2,0,3,0,0,0,0
146,3,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0
146,0,1,2,0,0,0,0,0,0,0,4,3,0,0,0,0
146,3,0,2,4,0,0,0,0,0,0,4,3,0,0,0,0
146,0,0,0,4,2,0,0,0,0,0,4,3,0,0,0,0
146,0,0,2,0,0,4,0,0,0,0,4,3,0,0,0,0
146,0,0,0,0,2,4,0,0,0,0,4,3,0,0,0,0
146,0,1,0,0,0,0,3,0,0,0,4,3,0,0,0,0
146,3,0,0,0,0,0,0,1,0,0,4,3,0,0,0,0
146,0,0,0,0,2,0,0,1,0,0,4,3,0,0,0,0
146,0,0,0,0,0,4,3,1,0,0,4,3,0,0,0,0
146,3,0,0,4,0,0,0,0,1,0,4,3,0,0,0,0
146,0,0,0,0,0,0,3,1,1,0,4,3,0,0,0,0
146,0,0,2,4,0,0,0,0,0,2,4,3,0,0,0,0
146,0,0,0,0,0,4,3,0,0,2,4,3,0,0,0,0
146,0,1,2,0,0,0,0,0,0,2,0,0,4,0,0,0
146,3,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0
146,0,1,0,4,2,0,0,0,0,2,0,0,4,0,0,0
146,3,0,2,0,0,4,0,0,0,2,0,0,4,0,0,0
146,0,1,0,0,0,0,3,0,0,2,0,0,4,0,0,0
146,0,0,2,4,0,0,3,0,0,2,0,0,4,0,0,0
146,0,0,0,4,2,0,3,0,0,2,0,0,4,0,0,0
146,3,0,0,0,0,4,3,0,0,2,0,0,4,0,0,0
146,0,0,2,0,0,4,3,0,0,2,0,0,4,0,0,0
146,3,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0
146,0,0,2,4,0,0,0,1,0,2,0,0,4,0,0,0
146,0,1,0,0,2,0,0,1,0,2,0,0,4,0,0,0
146,0,0,0,4,2,0,0,1,0,2,0,0,4,0,0,0
146,0,0,2,0,0,4,0,1,0,2,0,0,4,0,0,0
146,0,0,2,0,0,0,3,1,0,2,0,0,4,0,0,0
146,0,0,0,4,0,0,3,1,0,2,0,0,4,0,0,0
146,0,0,0,4,0,0,3,0,1,2,0,0,4,0,0,0
146,0,0,2,0,0,0,0,1,1,2,0,0,4,0,0,0
146,0,0,0,0,2,0,0,1,1,2,0,0,4,0,0,0
146,0,1,0,0,2,0,0,0,0,2,4,0,4,0,0,0
146,3,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0
146,0,1,2,0,0,0,0,0,0,0,0,3,4,0,0,0
146,0,0,2,4,0,0,0,0,0,0,0,3,4,0,0,0
146,0,1,0,0,2,0,0,0,0,0,0,3,4,0,0,0
146,0,0,0,4,2,0,0,0,0,0,0,3,4,0,0,0
146,0,0,2,0,0,4,0,0,0,0,0,3,4,0,0,0
146,0,0,0,0,2,4,0,0,0,0,0,3,4,0,0,0
146,0,1,0,0,0,0,3,0,0,0,0,3,4,0,0,0
146,3,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0
146,0,0,2,0,0,0,0,1,0,0,0,3,4,0,0,0
146,0,0,0,0,2,0,0,1,0,0,0,3,4,0,0,0
146,0,0,0,0,0,0,3,1,0,0,0,3,4,0,0,0
146,3,0,0,4,0,0,0,0,1,0,0,3,4,0,0,0
146,0,0,0,4,0,0,3,0,1,0,0,3,4,0,0,0
146,3,0,0,0,0,4,0,0,0,2,0,3,4,0,0,0
146,0,0,0,4,0,0,3,0,0,2,0,3,4,0,0,0
146,0,0,0,0,0,4,3,0,0,2,0,3,4,0,0,0
146,0,1,2,0,2,0,0,0,1,0,0,0,0,3,0,0
146,0,0,0,4,2,0,0,0,1,0,0,0,0,3,0,0
146,0,0,2,0,0,4,0,0,1,0,0,0,0,3,0,0
146,3,0,0,4,0,4,0,0,1,0,0,0,0,3,0,0
146,0,1,2,0,0,0,3,0,1,0,0,0,0,3,0,0
146,0,1,0,4,0,0,3,0,1,0,0,0,0,3,0,0
146,0,0,2,4,0,0,3,0,1,0,0,0,0,3,0,0
146,0,1,0,0,2,0,3,0,1,0,0,0,0,3,0,0
146,0,0,0,0,0,4,3,0,1,0,0,0,0,3,0,0
146,3,0,2,0,0,0,0,1,1,0,0,0,0,3,0,0
146,3,0,0,4,0,0,0,1,1,0,0,0,0,3,0,0
146,0,0,2,4,0,0,0,1,1,0,0,0,0,3,0,0
146,0,0,0,0,2,0,0,1,1,0,0,0,0,3,0,0
146,3,0,0,0,0,4,0,1,1,0,0,0,0,3,0,0
146,0,0,2,0,0,0,3,1,1,0,0,0,0,3,0,0
146,0,0,0,4,0,0,3,1,1,0,0,0,0,3,0,0
146,0,1,2,0,0,0,0,0,1,2,0,0,0,3,0,0
146,0,0,0,4,0,0,3,0,1,2,0,0,0,3,0,0
146,0,0,2,0,0,0,0,1,1,2,0,0,0,3,0,0
146,3,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0
146,0,1,2,0,0,0,0,0,0,0,4,0,0,3,0,0
146,0,0,2,4,0,0,0,0,0,0,4,0,0,3,0,0
146,0,1,0,0,2,0,0,0,0,0,4,0,0,3,0,0
146,0,0,0,4,2,0,0,0,0,0,4,0,0,3,0,0
146,0,0,2,0,0,4,0,0,0,0,4,0,0,3,0,0
146,0,0,0,0,2,4,0,0,0,0,4,0,0,3,0,0
146,0,1,0,0,0,0,3,0,0,0,4,0,0,3,0,0
146,3,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0
146,0,0,2,0,0,0,0,1,0,0,4,0,0,3,0,0
146,0,0,0,0,2,0,0,1,0,0,4,0,0,3,0,0
146,0,0,0,0,0,0,3,1,0,0,4,0,0,3,0,0
146,3,0,0,4,0,0,0,0,1,0,4,0,0,3,0,0
146,3,0,0,0,0,4,0,0,1,0,4,0,0,3,0,0
146,0,0,0,4,0,0,3,0,1,0,4,0,0,3,0,0
146,0,0,0,4,0,0,3,0,0,2,4,0,0,3,0,0
146,0,0,0,0,0,4,3,0,0,2,4,0,0,3,0,0
146,0,1,0,0,2,0,0,0,1,0,0,3,0,3,0,0
146,0,1,2,0,0,0,0,0,0,0,0,0,4,3,0,0
146,3,1,0,4,0,0,0,0,0,0,0,0,4,3,0,0
146,0,0,2,4,0,0,0,0,0,0,0,0,4,3,0,0
146,0,0,0,4,2,0,0,0,0,0,0,0,4,3,0,0
146,0,0,2,0,0,4,0,0,0,0,0,0,4,3,0,0
146,0,1,0,0,0,0,3,0,0,0,0,0,4,3,0,0
146,0,0,0,0,2,4,3,0,0,0,0,0,4,3,0,0
146,3,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0
146,0,0,0,0,2,0,0,1,0,0,0,0,4,3,0,0
146,0,0,0,0,0,0,3,1,0,0,0,0,4,3,0,0
146,3,0,0,4,0,0,0,0,1,0,0,0,4,3,0,0
146,0,0,0,4,0,0,3,0,1,0,0,0,4,3,0,0
146,0,0,2,0,0,0,0,1,1,0,0,0,4,3,0,0
146,0,0,0,4,0,0,3,0,0,2,0,0,4,3,0,0
146,0,0,0,0,0,4,3,0,0,2,0,0,4,3,0,0
146,0,0,2,0,0,0,0,1,0,2,0,0,4,3,0,0
146,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0
146,3,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0
146,0,0,2,4,0,0,0,0,0,2,0,0,0,0,1,0
146,0,0,0,4,2,0,0,0,0,2,0,0,0,0,1,0
146,3,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0
146,0,0,2,0,0,4,0,0,0,2,0,0,0,0,1,0
146,0,0,0,0,2,4,0,0,0,2,0,0,0,0,1,0
146,0,1,0,0,0,0,3,0,0,2,0,0,0,0,1,0
146,0,0,0,4,0,0,3,0,0,2,0,0,0,0,1,0
146,0,0,0,0,0,4,3,0,0,2,0,0,0,0,1,0
146,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0
146,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0
146,0,1,2,0,0,0,0,0,0,2,4,0,0,0,1,0
146,0,1,0,0,2,0,0,0,0,2,4,0,0,0,1,0
146,0,1,2,0,0,0,0,0,0,0,0,3,0,0,1,0
146,3,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0
146,3,1,0,0,2,0,0,0,0,0,0,3,0,0,1,0
146,0,0,0,4,2,0,0,0,0,0,0,3,0,0,1,0
146,3,1,0,0,0,4,0,0,0,0,0,3,0,0,1,0
146,0,0,2,0,0,4,0,0,0,0,0,3,0,0,1,0
146,3,0,0,0,2,4,0,0,0,0,0,3,0,0,1,0
146,0,1,0,0,2,4,0,0,0,0,0,3,0,0,1,0
146,0,1,0,4,0,0,3,0,0,0,0,3,0,0,1,0
146,0,1,0,0,2,0,3,0,0,0,0,3,0,0,1,0
146,0,1,0,0,0,4,3,0,0,0,0,3,0,0,1,0
146,0,0,0,4,0,4,3,0,0,0,0,3,0,0,1,0
146,3,0,2,0,0,0,0,1,0,0,0,3,0,0,1,0
146,3,0,0,0,2,0,0,1,0,0,0,3,0,0,1,0
146,0,0,2,0,2,0,0,1,0,0,0,3,0,0,1,0
146,3,0,0,0,0,4,0,1,0,0,0,3,0,0,1,0
146,0,0,0,4,0,0,3,0,1,0,0,3,0,0,1,0
146,0,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0
146,0,0,2,0,0,0,0,1,0,2,0,3,0,0,1,0
146,0,0,0,0,2,0,0,1,0,2,0,3,0,0,1,0
146,0,1,0,0,2,0,0,0,0,0,4,3,0,0,1,0
146,3,0,0,0,0,4,0,0,0,0,4,3,0,0,1,0
146,0,0,0,0,0,4,3,0,0,0,4,3,0,0,1,0
146,0,1,0,0,2,0,0,0,0,2,0,0,4,0,1,0
146,0,0,2,0,0,0,0,1,0,2,0,0,4,0,1,0
146,0,0,0,0,2,0,0,1,0,2,0,0,4,0,1,0
146,3,0,0,0,0,4,0,0,0,0,0,3,4,0,1,0
146,0,0,0,4,0,0,3,0,0,0,0,3,4,0,1,0
146,0,0,0,0,0,4,3,0,0,0,0,3,4,0,1,0
146,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0
146,3,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0
146,0,0,2,4,0,0,0,0,0,0,0,0,0,3,1,0
146,0,1,0,0,2,0,0,0,0,0,0,0,0,3,1,0
146,0,0,0,4,2,0,0,0,0,0,0,0,0,3,1,0
146,3,1,0,0,0,4,0,0,0,0,0,0,0,3,1,0
146,0,0,2,0,0,4,0,0,0,0,0,0,0,3,1,0
146,0,0,0,0,2,4,0,0,0,0,0,0,0,3,1,0
146,0,1,2,0,0,0,3,0,0,0,0,0,0,3,1,0
146,0,0,0,4,0,0,3,0,0,0,0,0,0,3,1,0
146,0,1,0,0,0,4,3,0,0,0,0,0,0,3,1,0
146,3,0,2,0,0,0,0,1,0,0,0,0,0,3,1,0
146,0,0,0,0,2,0,0,1,0,0,0,0,0,3,1,0
146,3,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0
146,0,0,2,0,0,0,3,1,0,0,0,0,0,3,1,0
146,0,0,0,0,0,4,3,1,0,0,0,0,0,3,1,0
146,3,0,0,0,0,4,0,0,1,0,0,0,0,3,1,0
146,0,1,2,0,0,0,0,0,0,2,0,0,0,3,1,0
146,0,0,2,0,0,0,0,1,0,2,0,0,0,3,1,0
146,3,0,0,0,0,4,0,0,0,0,4,0,0,3,1,0
146,0,0,0,0,0,4,3,0,0,0,4,0,0,3,1,0
146,0,0,2,0,0,0,0,1,0,0,0,3,0,3,1,0
146,3,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0
146,0,0,0,0,0,4,3,0,0,0,0,0,4,3,1,0
146,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
146,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2
146,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,2
146,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,2
146,3,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2
146,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,2
146,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,2
146,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,2
146,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,2
146,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,2
146,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
146,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,2
146,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,2
146,3,0,0,4,2,0,0,0,0,0,4,0,0,0,0,2
146,0,1,0,4,2,0,0,0,0,0,4,0,0,0,0,2
146,3,1,0,0,0,4,0,0,0,0,4,0,0,0,0,2
146,3,0,2,0,0,4,0,0,0,0,4,0,0,0,0,2
146,0,1,2,0,0,4,0,0,0,0,4,0,0,0,0,2
146,3,0,0,0,2,4,0,0,0,0,4,0,0,0,0,2
146,0,1,0,0,2,4,0,0,0,0,4,0,0,0,0,2
146,0,1,0,0,0,0,3,0,0,0,4,0,0,0,0,2
146,3,0,0,4,0,0,3,0,0,0,4,0,0,0,0,2
146,0,0,0,4,2,0,3,0,0,0,4,0,0,0,0,2
146,0,0,0,0,0,4,3,0,0,0,4,0,0,0,0,2
146,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2
146,0,1,2,0,0,0,0,1,0,0,4,0,0,0,0,2
146,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,2
146,0,0,2,0,0,4,0,1,0,0,4,0,0,0,0,2
146,0,1,2,0,0,0,0,0,1,0,4,0,0,0,0,2
146,0,1,0,0,2,0,0,0,1,0,4,0,0,0,0,2
146,0,0,2,0,0,0,0,1,1,0,4,0,0,0,0,2
146,0,0,0,4,0,0,3,0,0,2,4,0,0,0,0,2
146,0,1,0,0,2,0,0,0,1,0,0,3,0,0,0,2
146,0,0,0,0,2,0,0,1,1,0,0,3,0,0,0,2
146,3,0,0,4,0,0,0,0,0,0,4,3,0,0,0,2
146,0,1,0,0,2,0,0,0,0,0,4,3,0,0,0,2
146,3,0,0,0,0,4,0,0,0,0,4,3,0,0,0,2
146,3,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2
146,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,2
146,3,0,2,4,0,0,0,0,0,0,0,0,4,0,0,2
146,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,2
146,3,0,0,4,2,0,0,0,0,0,0,0,4,0,0,2
146,3,0,2,0,0,4,0,0,0,0,0,0,4,0,0,2
146,3,0,0,0,2,4,0,0,0,0,0,0,4,0,0,2
146,0,1,0,0,0,0,3,0,0,0,0,0,4,0,0,2
146,0,0,0,4,0,0,3,0,0,0,0,0,4,0,0,2
146,0,0,0,0,0,4,3,0,0,0,0,0,4,0,0,2
146,3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2
146,0,0,2,4,0,0,0,1,0,0,0,0,4,0,0,2
146,0,0,0,4,2,0,0,1,0,0,0,0,4,0,0,2
146,0,0,2,0,0,4,0,1,0,0,0,0,4,0,0,2
146,0,0,0,0,2,4,0,1,0,0,0,0,4,0,0,2
146,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,2
146,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,2
146,0,0,0,0,2,0,0,1,1,0,0,0,4,0,0,2
146,3,0,0,0,0,4,0,0,0,2,0,0,4,0,0,2
146,0,0,2,0,0,0,0,1,0,0,4,0,4,0,0,2
146,3,0,0,4,0,0,0,0,0,0,0,3,4,0,0,2
146,3,0,0,0,0,4,0,0,0,0,0,3,4,0,0,2
146,0,1,2,0,0,0,0,0,1,0,0,0,0,3,0,2
146,0,1,0,0,2,0,0,0,1,0,0,0,0,3,0,2
146,0,0,2,0,0,0,0,1,1,0,0,0,0,3,0,2
146,3,0,0,4,0,0,0,0,0,0,4,0,0,3,0,2
146,3,0,0,0,0,4,0,0,0,0,4,0,0,3,0,2
146,0,0,0,4,0,0,3,0,0,0,4,0,0,3,0,2
146,3,0,0,4,0,0,0,0,0,0,0,0,4,3,0,2
146,0,0,0,0,2,4,0,0,0,0,0,0,4,3,0,2
146,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
146,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2
146,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,2
146,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,2
146,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,2
146,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,2
146,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,2
146,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,2
146,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
146,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,2
146,0,1,2,0,0,0,0,0,0,0,4,0,0,0,1,2
146,0,1,0,0,2,0,0,0,0,0,4,0,0,0,1,2
146,3,0,0,0,0,4,0,0,0,0,4,0,0,0,1,2
146,0,1,0,0,2,0,0,0,0,0,0,3,0,0,1,2
146,3,0,0,0,0,4,0,0,0,0,0,3,0,0,1,2
146,0,0,0,0,2,0,0,1,0,0,0,3,0,0,1,2
146,0,0,2,4,0,0,0,0,0,0,0,0,4,0,1,2
146,0,0,0,0,2,0,0,1,0,0,0,0,4,0,1,2
146,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2
146,0,0,0,0,0,0,3,1,0,0,0,0,0,3,1,2
147,0,1,2,0,2,0,3,0,1,3,0,0,0,0,0,0
147,0,0,0,4,2,0,3,0,1,3,0,0,0,0,0,0
147,0,0,2,0,0,4,3,0,1,3,0,0,0,0,0,0
147,0,0,0,4,0,4,3,0,1,3,0,0,0,0,0,0
147,0,0,2,0,2,0,0,1,1,3,0,0,0,0,0,0
147,0,0,0,4,2,0,0,1,1,3,0,0,0,0,0,0
147,0,0,2,0,0,4,0,1,1,3,0,0,0,0,0,0
147,3,0,0,4,0,4,0,1,1,3,0,0,0,0,0,0
147,0,1,0,0,2,0,3,0,0,3,4,0,0,0,0,0
147,0,0,0,4,2,0,3,0,0,3,4,0,0,0,0,0
147,0,1,0,0,0,4,3,0,0,3,4,0,0,0,0,0
147,0,0,2,0,0,4,3,0,0,3,4,0,0,0,0,0
147,0,0,0,0,2,4,3,0,0,3,4,0,0,0,0,0
147,0,0,0,0,2,0,0,1,0,3,4,0,0,0,0,0
147,3,0,0,0,0,4,0,1,0,3,4,0,0,0,0,0
147,0,0,2,0,0,4,0,1,0,3,4,0,0,0,0,0
147,0,0,0,0,0,4,3,1,0,3,4,0,0,0,0,0
147,0,0,0,0,0,4,3,0,1,3,4,0,0,0,0,0
147,0,1,0,0,2,0,3,0,1,0,0,2,0,0,0,0
147,0,0,0,4,2,0,3,0,1,0,0,2,0,0,0,0
147,0,0,0,0,0,4,3,0,1,0,0,2,0,0,0,0
147,3,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0
147,0,0,0,4,2,0,0,1,1,0,0,2,0,0,0,0
147,3,0,0,0,0,4,0,1,1,0,0,2,0,0,0,0
147,0,0,2,0,0,4,0,1,1,0,0,2,0,0,0,0
147,0,0,0,0,2,4,0,1,1,0,0,2,0,0,0,0
147,0,0,0,0,2,0,3,1,1,0,0,2,0,0,0,0
147,0,0,0,0,2,0,0,1,1,3,0,2,0,0,0,0
147,0,1,0,0,2,0,3,0,0,0,4,2,0,0,0,0
147,3,0,0,4,2,0,3,0,0,0,4,2,0,0,0,0
147,3,0,0,0,0,4,3,0,0,0,4,2,0,0,0,0
147,0,1,0,0,0,4,3,0,0,0,4,2,0,0,0,0
147,3,0,0,0,2,0,0,1,0,0,4,2,0,0,0,0
147,0,1,0,0,2,0,0,1,0,0,4,2,0,0,0,0
147,3,0,0,0,0,4,0,1,0,0,4,2,0,0,0,0
147,0,1,2,0,0,4,0,1,0,0,4,2,0,0,0,0
147,0,0,0,0,2,0,0,1,1,0,4,2,0,0,0,0
147,0,0,0,0,0,4,3,0,0,3,4,2,0,0,0,0
147,0,1,2,0,0,0,3,0,0,3,0,0,4,0,0,0
147,0,1,0,4,0,0,3,0,0,3,0,0,4,0,0,0
147,0,0,2,4,0,0,3,0,0,3,0,0,4,0,0,0
147,0,0,0,4,2,0,3,0,0,3,0,0,4,0,0,0
147,0,0,2,0,0,4,3,0,0,3,0,0,4,0,0,0
147,3,0,2,0,0,0,0,1,0,3,0,0,4,0,0,0
147,0,1,2,0,0,0,0,1,0,3,0,0,4,0,0,0
147,3,0,0,4,0,0,0,1,0,3,0,0,4,0,0,0
147,0,0,2,4,0,0,0,1,0,3,0,0,4,0,0,0
147,0,0,2,0,2,0,0,1,0,3,0,0,4,0,0,0
147,0,0,0,4,2,0,0,1,0,3,0,0,4,0,0,0
147,0,0,2,0,0,4,0,1,0,3,0,0,4,0,0,0
147,0,0,2,0,0,0,3,1,0,3,0,0,4,0,0,0
147,0,0,0,4,0,0,3,1,0,3,0,0,4,0,0,0
147,0,0,0,4,0,0,3,0,1,3,0,0,4,0,0,0
147,0,0,2,0,0,0,0,1,1,3,0,0,4,0,0,0
147,0,1,0,0,0,0,3,0,0,3,4,0,4,0,0,0
147,3,0,0,0,0,0,0,1,0,3,4,0,4,0,0,0
147,0,0,2,0,0,0,0,1,0,3,4,0,4,0,0,0
147,0,0,0,0,0,0,3,1,0,3,4,0,4,0,0,0
147,0,1,0,0,0,0,3,0,0,0,0,2,4,0,0,0
147,3,0,0,4,0,0,3,0,0,0,0,2,4,0,0,0
147,3,0,0,0,0,4,3,0,0,0,0,2,4,0,0,0
147,3,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0
147,0,1,2,0,0,0,0,1,0,0,0,2,4,0,0,0
147,0,1,0,0,2,0,0,1,0,0,0,2,4,0,0,0
147,0,0,0,4,0,0,3,0,1,0,0,2,4,0,0,0
147,0,0,2,0,0,0,0,1,1,0,0,2,4,0,0,0
147,0,0,0,0,2,0,0,1,1,0,0,2,4,0,0,0
147,0,0,0,0,0,0,3,1,1,0,0,2,4,0,0,0
147,0,0,0,4,0,0,3,0,0,3,0,2,4,0,0,0
147,0,0,0,0,0,4,3,0,0,3,0,2,4,0,0,0
147,0,0,2,0,0,0,0,1,0,3,0,2,4,0,0,0
147,0,0,0,0,2,0,0,1,0,3,0,2,4,0,0,0
147,0,0,0,0,0,0,3,1,0,3,0,2,4,0,0,0
147,0,1,2,0,0,0,3,0,1,0,0,0,0,2,0,0
147,3,0,0,4,0,0,3,0,1,0,0,0,0,2,0,0
