002,0,0,3,0,0,4,0,0,0,0,2,0,0,0,0,1
002,1,0,0,0,3,4,0,0,0,0,2,0,0,0,0,1
002,0,2,0,0,3,4,0,0,0,0,2,0,0,0,0,1
002,0,2,0,4,0,0,1,0,0,0,2,0,0,0,0,1
002,0,2,0,0,3,0,1,0,0,0,2,0,0,0,0,1
002,0,2,0,0,0,4,1,0,0,0,2,0,0,0,0,1
002,0,0,0,4,0,4,1,0,0,0,2,0,0,0,0,1
002,1,0,3,0,0,0,0,2,0,0,2,0,0,0,0,1
002,1,0,0,0,3,0,0,2,0,0,2,0,0,0,0,1
002,0,0,3,0,3,0,0,2,0,0,2,0,0,0,0,1
002,1,0,0,0,0,4,0,2,0,0,2,0,0,0,0,1
002,1,0,0,0,0,4,0,0,4,0,2,0,0,0,0,1
002,0,0,0,4,0,0,1,0,4,0,2,0,0,0,0,1
002,0,0,0,0,0,4,1,0,4,0,2,0,0,0,0,1
002,0,0,3,0,0,0,0,2,0,1,2,0,0,0,0,1
002,1,0,0,4,0,0,0,0,4,0,0,3,0,0,0,1
002,1,0,0,0,0,4,0,0,4,0,0,3,0,0,0,1
002,0,2,0,0,3,0,0,0,0,0,2,3,0,0,0,1
002,1,0,0,0,0,4,0,0,0,0,2,3,0,0,0,1
002,0,0,0,0,3,0,0,2,0,0,2,3,0,0,0,1
002,0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,1
002,1,2,0,4,0,0,0,0,0,0,0,0,2,0,0,1
002,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,1
002,1,2,0,0,3,0,0,0,0,0,0,0,2,0,0,1
002,0,0,0,4,3,0,0,0,0,0,0,0,2,0,0,1
002,1,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1
002,0,0,3,0,0,4,0,0,0,0,0,0,2,0,0,1
002,0,0,0,0,3,4,0,0,0,0,0,0,2,0,0,1
002,0,2,0,4,0,0,1,0,0,0,0,0,2,0,0,1
002,0,2,0,0,3,0,1,0,0,0,0,0,2,0,0,1
002,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,1
002,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,1
002,1,0,0,4,0,0,0,2,0,0,0,0,2,0,0,1
002,1,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1
002,0,0,0,4,0,0,1,2,0,0,0,0,2,0,0,1
002,0,0,0,0,3,0,1,2,0,0,0,0,2,0,0,1
002,1,0,0,4,0,0,0,0,4,0,0,0,2,0,0,1
002,0,0,0,4,0,0,1,0,4,0,0,0,2,0,0,1
002,0,2,0,0,3,0,0,0,0,1,0,0,2,0,0,1
002,0,0,0,4,0,0,1,0,0,0,2,0,2,0,0,1
002,0,2,0,0,3,0,0,0,0,0,0,3,2,0,0,1
002,0,0,0,0,3,0,0,2,0,0,0,3,2,0,0,1
002,1,0,0,0,0,4,0,0,4,0,0,0,0,3,0,1
002,0,0,0,4,0,0,1,0,4,0,0,0,0,3,0,1
002,0,0,0,0,0,4,1,0,4,0,0,0,0,3,0,1
002,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,1
002,0,0,3,0,0,0,0,2,0,0,2,0,0,3,0,1
002,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,1
002,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,1
002,0,0,0,0,3,0,0,2,0,0,0,0,2,3,0,1
002,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1
002,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,1
002,1,0,3,4,0,0,0,0,0,0,0,0,0,0,4,1
002,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,1
002,0,0,3,0,0,4,0,0,0,0,0,0,0,0,4,1
002,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,1
002,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1
002,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1
002,0,0,0,0,3,0,0,2,0,0,0,0,0,0,4,1
002,0,0,0,0,0,4,1,2,0,0,0,0,0,0,4,1
002,0,2,0,0,3,0,0,0,0,0,2,0,0,0,4,1
002,1,0,0,0,0,4,0,0,0,0,2,0,0,0,4,1
002,0,0,0,0,0,4,1,0,0,0,2,0,0,0,4,1
002,1,0,0,4,0,0,0,0,0,0,0,3,0,0,4,1
002,0,2,0,0,3,0,0,0,0,0,0,3,0,0,4,1
002,1,0,0,0,0,4,0,0,0,0,0,3,0,0,4,1
002,1,0,0,4,0,0,0,0,0,0,0,0,2,0,4,1
002,0,0,0,0,0,0,1,2,0,0,0,0,2,0,4,1
002,0,0,3,4,0,0,0,0,0,0,0,0,0,3,4,1
002,0,0,0,0,0,4,1,0,0,0,0,0,0,3,4,1
003,0,2,3,0,0,0,1,0,4,3,0,0,0,0,0,0
003,1,0,0,4,0,0,1,0,4,3,0,0,0,0,0,0
003,0,2,0,4,0,0,1,0,4,3,0,0,0,0,0,0
003,1,0,3,0,0,4,1,0,4,3,0,0,0,0,0,0
003,1,0,3,0,0,0,0,2,4,3,0,0,0,0,0,0
003,0,2,3,0,0,0,0,2,4,3,0,0,0,0,0,0
003,1,0,0,4,0,0,0,2,4,3,0,0,0,0,0,0
003,0,2,0,4,3,0,0,2,4,3,0,0,0,0,0,0
003,1,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0
003,1,0,0,4,0,0,0,0,0,3,2,0,0,0,0,0
003,0,2,3,4,0,0,0,0,0,3,2,0,0,0,0,0
003,0,2,0,4,3,0,0,0,0,3,2,0,0,0,0,0
003,1,0,3,0,0,4,0,0,0,3,2,0,0,0,0,0
003,0,2,3,0,0,4,0,0,0,3,2,0,0,0,0,0
003,0,2,3,0,0,0,1,0,0,3,2,0,0,0,0,0
003,0,2,0,4,0,0,1,0,0,3,2,0,0,0,0,0
003,1,0,3,0,0,0,0,2,0,3,2,0,0,0,0,0
003,0,2,3,0,0,0,0,0,4,3,2,0,0,0,0,0
003,0,2,3,0,0,0,0,0,4,0,0,1,0,0,0,0
003,1,2,0,4,0,0,0,0,4,0,0,1,0,0,0,0
003,1,0,3,4,0,0,0,0,4,0,0,1,0,0,0,0
003,1,0,0,4,3,0,0,0,4,0,0,1,0,0,0,0
003,0,2,0,4,3,0,0,0,4,0,0,1,0,0,0,0
003,1,0,3,0,0,4,0,0,4,0,0,1,0,0,0,0
003,0,2,0,4,0,0,1,0,4,0,0,1,0,0,0,0
003,1,0,3,0,0,0,0,2,4,0,0,1,0,0,0,0
003,1,0,0,4,0,0,0,2,4,0,0,1,0,0,0,0
003,1,0,0,4,0,0,0,0,4,3,0,1,0,0,0,0
003,0,2,3,0,3,0,0,0,0,0,2,1,0,0,0,0
003,1,0,0,4,3,0,0,0,0,0,2,1,0,0,0,0
003,0,2,0,4,3,0,0,0,0,0,2,1,0,0,0,0
003,1,0,3,0,0,4,0,0,0,0,2,1,0,0,0,0
003,0,2,3,0,0,4,0,0,0,0,2,1,0,0,0,0
003,1,0,0,4,0,4,0,0,0,0,2,1,0,0,0,0
003,0,2,0,4,0,4,1,0,0,0,2,1,0,0,0,0
003,1,0,3,0,3,0,0,2,0,0,2,1,0,0,0,0
003,1,0,0,4,0,0,0,0,4,0,2,1,0,0,0,0
003,0,2,3,0,0,0,0,0,0,3,2,1,0,0,0,0
003,0,2,3,0,0,0,1,0,0,3,0,0,2,0,0,0
003,1,0,0,4,0,0,1,0,0,3,0,0,2,0,0,0
003,0,2,0,4,0,0,1,0,0,3,0,0,2,0,0,0
003,0,0,3,4,0,0,1,0,0,3,0,0,2,0,0,0
003,0,0,0,4,3,0,1,0,0,3,0,0,2,0,0,0
003,0,0,3,0,0,4,1,0,0,3,0,0,2,0,0,0
003,0,0,0,4,0,4,1,0,0,3,0,0,2,0,0,0
003,1,0,3,0,0,0,0,2,0,3,0,0,2,0,0,0
003,1,0,0,4,0,0,0,2,0,3,0,0,2,0,0,0
003,0,0,3,4,0,0,0,2,0,3,0,0,2,0,0,0
003,0,0,0,4,3,0,0,2,0,3,0,0,2,0,0,0
003,0,0,3,0,0,4,0,2,0,3,0,0,2,0,0,0
003,0,0,3,0,0,0,1,2,0,3,0,0,2,0,0,0
003,0,0,0,4,0,0,1,2,0,3,0,0,2,0,0,0
003,0,0,0,4,0,0,1,0,4,3,0,0,2,0,0,0
003,0,0,3,0,0,0,0,2,4,3,0,0,2,0,0,0
003,0,0,3,4,0,0,0,0,0,3,2,0,2,0,0,0
003,0,0,0,4,3,0,0,0,0,3,2,0,2,0,0,0
003,0,0,3,0,0,4,0,0,0,3,2,0,2,0,0,0
003,0,0,0,4,0,0,1,0,0,3,2,0,2,0,0,0
003,0,2,3,0,3,0,0,0,0,0,0,1,2,0,0,0
003,0,0,0,4,3,0,0,0,0,0,0,1,2,0,0,0
003,0,0,3,0,0,4,0,0,0,0,0,1,2,0,0,0
003,1,0,0,4,0,4,0,0,0,0,0,1,2,0,0,0
003,0,0,0,4,0,4,1,0,0,0,0,1,2,0,0,0
003,0,0,3,0,3,0,0,2,0,0,0,1,2,0,0,0
003,1,0,0,4,0,0,0,0,4,0,0,1,2,0,0,0
003,0,0,3,4,0,0,0,0,4,0,0,1,2,0,0,0
003,0,0,0,4,0,0,1,0,4,0,0,1,2,0,0,0
003,0,0,3,0,0,0,0,2,4,0,0,1,2,0,0,0
003,0,2,3,0,0,0,0,0,0,3,0,1,2,0,0,0
003,1,0,0,4,0,0,0,0,0,3,0,1,2,0,0,0
003,0,0,3,4,0,0,0,0,0,3,0,1,2,0,0,0
003,0,0,0,4,0,0,1,0,0,3,0,1,2,0,0,0
003,0,0,3,0,0,0,0,2,0,3,0,1,2,0,0,0
003,0,2,3,0,0,0,1,0,4,0,0,0,0,1,0,0
003,0,2,0,4,0,0,1,0,4,0,0,0,0,1,0,0
003,0,0,3,4,0,0,1,0,4,0,0,0,0,1,0,0
003,0,0,0,4,3,0,1,0,4,0,0,0,0,1,0,0
003,0,0,3,0,0,4,1,0,4,0,0,0,0,1,0,0
003,1,0,3,0,0,0,0,2,4,0,0,0,0,1,0,0
003,0,2,3,0,0,0,0,2,4,0,0,0,0,1,0,0
003,1,0,0,4,0,0,0,2,4,0,0,0,0,1,0,0
003,0,0,3,4,0,0,0,2,4,0,0,0,0,1,0,0
003,0,0,3,0,3,0,0,2,4,0,0,0,0,1,0,0
003,0,0,0,4,3,0,0,2,4,0,0,0,0,1,0,0
003,0,0,3,0,0,4,0,2,4,0,0,0,0,1,0,0
003,0,0,3,0,0,0,1,2,4,0,0,0,0,1,0,0
003,0,0,0,4,0,0,1,2,4,0,0,0,0,1,0,0
003,0,0,0,4,0,0,1,0,4,3,0,0,0,1,0,0
003,0,0,3,0,0,0,0,2,4,3,0,0,0,1,0,0
003,0,2,3,0,3,0,0,0,0,0,2,0,0,1,0,0
003,0,0,0,4,3,0,0,0,0,0,2,0,0,1,0,0
003,0,0,3,0,0,4,0,0,0,0,2,0,0,1,0,0
003,1,0,0,4,0,4,0,0,0,0,2,0,0,1,0,0
003,0,0,0,4,0,4,1,0,0,0,2,0,0,1,0,0
003,0,0,3,0,3,0,0,2,0,0,2,0,0,1,0,0
003,0,2,3,0,0,0,0,0,4,0,2,0,0,1,0,0
003,1,0,0,4,0,0,0,0,4,0,2,0,0,1,0,0
003,0,0,3,4,0,0,0,0,4,0,2,0,0,1,0,0
003,0,0,0,4,0,0,1,0,4,0,2,0,0,1,0,0
003,0,0,3,0,0,0,0,2,4,0,2,0,0,1,0,0
003,0,2,3,0,0,0,0,0,0,3,2,0,0,1,0,0
003,0,0,3,4,0,0,0,0,0,3,2,0,0,1,0,0
003,0,0,0,4,0,0,1,0,0,3,2,0,0,1,0,0
003,0,0,3,0,0,0,0,2,0,3,2,0,0,1,0,0
003,0,0,3,4,0,0,0,0,4,0,0,1,0,1,0,0
003,0,0,0,4,3,0,0,0,4,0,0,1,0,1,0,0
003,0,0,3,0,0,4,0,0,4,0,0,1,0,1,0,0
003,0,0,3,0,0,0,0,2,4,0,0,1,0,1,0,0
003,0,2,3,0,3,0,1,0,0,0,0,0,2,1,0,0
003,0,0,0,4,3,0,1,0,0,0,0,0,2,1,0,0
003,0,0,3,0,0,4,1,0,0,0,0,0,2,1,0,0
003,0,0,0,4,0,4,1,0,0,0,0,0,2,1,0,0
003,0,0,3,0,3,0,0,2,0,0,0,0,2,1,0,0
003,0,0,0,4,3,0,0,2,0,0,0,0,2,1,0,0
003,0,0,3,0,0,4,0,2,0,0,0,0,2,1,0,0
003,1,0,0,4,0,4,0,2,0,0,0,0,2,1,0,0
003,0,0,0,4,0,0,1,0,4,0,0,0,2,1,0,0
003,0,0,3,0,0,0,0,2,4,0,0,0,2,1,0,0
003,0,0,0,4,0,0,1,0,0,3,0,0,2,1,0,0
003,0,0,3,0,0,0,0,2,0,3,0,0,2,1,0,0
003,0,2,0,0,0,0,1,0,0,3,0,0,0,0,4,0
003,1,0,0,4,0,0,1,0,0,3,0,0,0,0,4,0
003,1,0,0,0,0,4,1,0,0,3,0,0,0,0,4,0
003,1,0,0,0,0,0,0,2,0,3,0,0,0,0,4,0
003,0,2,3,0,0,0,0,2,0,3,0,0,0,0,4,0
003,0,2,0,0,3,0,0,2,0,3,0,0,0,0,4,0
003,1,2,0,0,0,0,0,0,0,3,2,0,0,0,4,0
003,0,2,3,0,0,0,0,0,0,3,2,0,0,0,4,0
003,0,2,0,0,3,0,0,0,0,3,2,0,0,0,4,0
003,1,0,0,0,0,4,0,0,0,3,2,0,0,0,4,0
003,1,2,0,0,3,0,0,0,0,0,0,1,0,0,4,0
003,0,2,3,0,3,0,0,0,0,0,0,1,0,0,4,0
003,1,0,0,4,3,0,0,0,0,0,0,1,0,0,4,0
003,0,2,0,4,3,0,0,0,0,0,0,1,0,0,4,0
003,1,2,0,0,0,4,0,0,0,0,0,1,0,0,4,0
003,1,0,3,0,0,4,0,0,0,0,0,1,0,0,4,0
003,0,2,3,0,0,4,0,0,0,0,0,1,0,0,4,0
003,1,0,0,0,3,4,0,0,0,0,0,1,0,0,4,0
003,0,2,0,0,3,4,0,0,0,0,0,1,0,0,4,0
003,0,2,0,0,3,0,1,0,0,0,0,1,0,0,4,0
003,0,2,0,0,0,4,1,0,0,0,0,1,0,0,4,0
003,1,0,0,0,3,0,0,2,0,0,0,1,0,0,4,0
003,0,2,0,0,3,0,0,2,0,0,0,1,0,0,4,0
003,1,0,0,0,0,4,0,2,0,0,0,1,0,0,4,0
003,1,2,0,0,0,0,0,0,4,0,0,1,0,0,4,0
003,0,2,0,0,3,0,0,0,4,0,0,1,0,0,4,0
003,0,2,0,0,0,0,1,0,4,0,0,1,0,0,4,0
003,1,0,0,0,0,0,0,2,4,0,0,1,0,0,4,0
003,1,2,0,0,0,0,0,0,0,3,0,1,0,0,4,0
003,0,2,3,0,0,0,0,0,0,3,0,1,0,0,4,0
003,1,0,0,4,0,0,0,0,0,3,0,1,0,0,4,0
003,0,2,0,0,3,0,0,0,0,3,0,1,0,0,4,0
003,1,0,0,0,0,4,0,0,0,3,0,1,0,0,4,0
003,0,2,0,0,3,0,0,0,0,0,2,1,0,0,4,0
003,1,0,0,0,0,4,0,0,0,0,2,1,0,0,4,0
003,0,0,0,4,0,0,1,0,0,3,0,0,2,0,4,0
003,0,0,0,0,0,4,1,0,0,3,0,0,2,0,4,0
003,0,0,3,0,0,0,0,2,0,3,0,0,2,0,4,0
003,0,0,0,0,3,0,0,2,0,3,0,0,2,0,4,0
003,0,0,0,0,0,0,1,2,0,3,0,0,2,0,4,0
003,0,0,0,0,3,4,0,0,0,3,2,0,2,0,4,0
003,0,2,0,0,3,0,0,0,0,0,0,1,2,0,4,0
003,1,0,0,0,0,4,0,0,0,0,0,1,2,0,4,0
003,0,0,0,0,3,4,0,0,0,0,0,1,2,0,4,0
003,0,0,0,0,0,4,1,0,0,0,0,1,2,0,4,0
003,0,0,0,0,3,0,0,2,0,0,0,1,2,0,4,0
003,0,0,0,0,0,0,1,2,4,0,0,1,2,0,4,0
003,0,2,0,0,3,0,1,0,0,0,0,0,0,1,4,0
003,0,0,0,4,3,0,1,0,0,0,0,0,0,1,4,0
003,0,2,0,0,0,4,1,0,0,0,0,0,0,1,4,0
003,0,0,3,0,0,4,1,0,0,0,0,0,0,1,4,0
003,0,0,0,0,3,4,1,0,0,0,0,0,0,1,4,0
003,0,0,0,0,3,0,0,2,0,0,0,0,0,1,4,0
003,1,0,0,0,0,4,0,2,0,0,0,0,0,1,4,0
003,0,0,3,0,0,4,0,2,0,0,0,0,0,1,4,0
003,0,0,0,0,0,4,1,2,0,0,0,0,0,1,4,0
003,0,2,0,0,0,0,1,0,4,0,0,0,0,1,4,0
003,1,0,0,0,0,0,0,2,4,0,0,0,0,1,4,0
003,0,0,3,0,0,0,0,2,4,0,0,0,0,1,4,0
003,0,0,0,0,0,0,1,2,4,0,0,0,0,1,4,0
003,0,0,0,4,0,0,1,0,0,3,0,0,0,1,4,0
003,0,0,0,0,0,4,1,0,0,3,0,0,0,1,4,0
003,0,0,3,0,0,0,0,2,0,3,0,0,0,1,4,0
003,0,0,0,0,0,0,1,2,0,3,0,0,0,1,4,0
003,0,2,0,0,3,0,0,0,0,0,2,0,0,1,4,0
003,1,0,0,0,0,4,0,0,0,0,2,0,0,1,4,0
003,0,0,0,0,3,4,0,0,0,0,2,0,0,1,4,0
003,0,0,0,0,0,4,1,0,0,0,2,0,0,1,4,0
003,1,2,0,0,0,0,0,0,4,0,2,0,0,1,4,0
003,0,2,0,0,3,0,0,0,0,0,0,1,0,1,4,0
003,0,0,0,4,3,0,0,0,0,0,0,1,0,1,4,0
003,0,0,3,0,0,4,0,0,0,0,0,1,0,1,4,0
003,0,0,0,0,3,4,0,0,0,0,0,1,0,1,4,0
003,0,0,3,4,0,0,0,0,0,3,0,1,0,1,4,0
003,0,0,0,0,0,4,1,0,0,0,0,0,2,1,4,0
003,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,3
003,1,0,0,4,0,0,1,0,4,0,0,0,0,0,0,3
003,1,0,0,0,0,4,1,0,4,0,0,0,0,0,0,3
003,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,3
003,0,2,3,0,0,0,0,2,4,0,0,0,0,0,0,3
003,0,2,0,0,3,0,0,2,4,0,0,0,0,0,0,3
003,1,2,0,0,3,0,0,0,0,0,2,0,0,0,0,3
003,1,0,0,4,3,0,0,0,0,0,2,0,0,0,0,3
003,0,2,0,4,3,0,0,0,0,0,2,0,0,0,0,3
003,1,2,0,0,0,4,0,0,0,0,2,0,0,0,0,3
003,1,0,3,0,0,4,0,0,0,0,2,0,0,0,0,3
003,0,2,3,0,0,4,0,0,0,0,2,0,0,0,0,3
003,1,0,0,4,0,4,0,0,0,0,2,0,0,0,0,3
003,1,0,0,0,3,4,0,0,0,0,2,0,0,0,0,3
003,0,2,0,0,3,4,0,0,0,0,2,0,0,0,0,3
003,0,2,0,0,3,0,1,0,0,0,2,0,0,0,0,3
003,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,3
003,0,2,0,0,0,4,1,0,0,0,2,0,0,0,0,3
003,1,0,0,0,3,0,0,2,0,0,2,0,0,0,0,3
003,1,0,0,0,0,4,0,2,0,0,2,0,0,0,0,3
003,1,2,0,0,0,0,0,0,4,0,2,0,0,0,0,3
003,0,2,3,0,0,0,0,0,4,0,2,0,0,0,0,3
003,1,0,0,4,0,0,0,0,4,0,2,0,0,0,0,3
003,0,2,0,0,3,0,0,0,4,0,2,0,0,0,0,3
003,1,0,0,0,0,4,0,0,4,0,2,0,0,0,0,3
003,1,2,0,0,0,0,0,0,0,3,2,0,0,0,0,3
003,1,0,0,0,0,4,0,0,0,3,2,0,0,0,0,3
003,0,2,0,0,0,0,1,0,0,3,2,0,0,0,0,3
003,1,0,0,0,0,0,0,2,0,3,2,0,0,0,0,3
003,1,2,0,0,0,0,0,0,4,0,0,1,0,0,0,3
003,1,0,0,4,0,0,0,0,4,0,0,1,0,0,0,3
003,0,2,0,0,3,0,0,0,4,0,0,1,0,0,0,3
003,1,0,0,0,0,4,0,0,4,0,0,1,0,0,0,3
003,0,2,0,0,3,0,0,0,0,0,2,1,0,0,0,3
003,1,0,0,0,0,4,0,0,0,0,2,1,0,0,0,3
003,0,2,0,0,3,0,1,0,0,0,0,0,2,0,0,3
003,0,0,0,4,3,0,1,0,0,0,0,0,2,0,0,3
003,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,3
003,1,0,0,0,3,0,0,2,0,0,0,0,2,0,0,3
003,0,0,0,4,3,0,0,2,0,0,0,0,2,0,0,3
003,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,3
003,0,0,3,0,0,4,0,2,0,0,0,0,2,0,0,3
003,0,0,0,0,3,4,0,2,0,0,0,0,2,0,0,3
003,0,0,0,0,3,0,1,2,0,0,0,0,2,0,0,3
003,0,0,0,4,0,0,1,0,4,0,0,0,2,0,0,3
003,0,0,3,0,0,0,0,2,4,0,0,0,2,0,0,3
003,0,0,0,0,3,0,0,2,4,0,0,0,2,0,0,3
003,0,0,0,0,0,0,1,2,4,0,0,0,2,0,0,3
003,0,2,0,0,0,0,1,0,0,3,0,0,2,0,0,3
003,0,0,0,4,0,0,1,0,0,3,0,0,2,0,0,3
003,1,0,0,0,0,0,0,2,0,3,0,0,2,0,0,3
003,0,0,0,0,0,0,1,2,0,3,0,0,2,0,0,3
003,0,0,0,4,3,0,0,0,0,0,2,0,2,0,0,3
003,1,0,0,0,0,4,0,0,0,0,2,0,2,0,0,3
003,0,0,3,0,0,4,0,0,0,0,2,0,2,0,0,3
003,0,0,0,0,3,4,0,0,0,0,2,0,2,0,0,3
003,0,0,3,4,0,0,0,0,4,0,2,0,2,0,0,3
003,0,2,0,0,3,0,0,0,0,0,0,1,2,0,0,3
003,1,0,0,0,0,4,0,0,0,0,0,1,2,0,0,3
003,0,0,0,0,3,4,0,0,0,0,0,1,2,0,0,3
003,0,0,0,0,3,0,0,2,0,0,0,1,2,0,0,3
003,1,2,0,0,0,0,0,0,0,3,0,1,2,0,0,3
003,0,0,0,4,0,0,1,0,4,0,0,0,0,1,0,3
003,0,0,0,0,0,4,1,0,4,0,0,0,0,1,0,3
003,0,0,3,0,0,0,0,2,4,0,0,0,0,1,0,3
003,0,0,0,0,3,0,0,2,4,0,0,0,0,1,0,3
003,0,0,0,0,0,0,1,2,4,0,0,0,0,1,0,3
003,0,2,0,0,3,0,0,0,0,0,2,0,0,1,0,3
003,1,0,0,0,0,4,0,0,0,0,2,0,0,1,0,3
003,0,0,0,0,3,4,0,0,0,0,2,0,0,1,0,3
003,0,0,0,0,0,4,1,0,0,0,2,0,0,1,0,3
003,0,0,0,0,3,0,0,2,0,0,2,0,0,1,0,3
003,0,0,0,0,0,0,1,2,0,3,2,0,0,1,0,3
003,0,0,0,0,3,4,0,0,4,0,0,1,0,1,0,3
003,0,0,0,0,3,0,0,2,0,0,0,0,2,1,0,3
003,0,2,0,0,3,0,1,0,0,0,0,0,0,0,4,3
003,1,0,0,4,3,0,1,0,0,0,0,0,0,0,4,3
003,1,0,0,0,0,4,1,0,0,0,0,0,0,0,4,3
003,0,2,0,0,0,4,1,0,0,0,0,0,0,0,4,3
003,1,0,0,0,3,0,0,2,0,0,0,0,0,0,4,3
003,0,2,0,0,3,0,0,2,0,0,0,0,0,0,4,3
003,1,0,0,0,0,4,0,2,0,0,0,0,0,0,4,3
003,0,2,3,0,0,4,0,2,0,0,0,0,0,0,4,3
003,0,2,0,0,3,0,0,0,0,0,2,0,0,0,4,3
003,1,0,0,0,0,4,0,0,0,0,2,0,0,0,4,3
003,0,2,0,0,3,0,0,0,0,0,0,1,0,0,4,3
003,1,0,0,0,0,4,0,0,0,0,0,1,0,0,4,3
003,0,0,0,0,3,0,0,2,0,0,0,0,2,0,4,3
003,0,0,0,0,0,4,1,0,0,0,0,0,0,1,4,3
004,1,0,3,0,3,0,2,0,2,0,0,0,0,0,0,0
004,0,0,0,4,3,0,2,0,2,0,0,0,0,0,0,0
004,0,0,3,0,0,4,2,0,2,0,0,0,0,0,0,0
004,1,0,0,4,0,4,2,0,2,0,0,0,0,0,0,0
004,0,2,3,0,3,0,0,1,2,0,0,0,0,0,0,0
004,0,0,0,4,3,0,0,1,2,0,0,0,0,0,0,0
004,0,0,3,0,0,4,0,1,2,0,0,0,0,0,0,0
004,0,0,0,4,0,4,0,1,2,0,0,0,0,0,0,0
004,0,0,3,0,3,0,2,1,2,0,0,0,0,0,0,0
004,0,0,3,0,3,0,2,0,0,1,0,0,0,0,0,0
004,0,0,0,4,3,0,2,0,0,1,0,0,0,0,0,0
004,0,0,3,0,0,4,2,0,0,1,0,0,0,0,0,0
004,1,0,0,4,0,4,2,0,0,1,0,0,0,0,0,0
004,0,2,3,0,3,0,0,1,0,1,0,0,0,0,0,0
004,0,0,0,4,3,0,0,1,0,1,0,0,0,0,0,0
004,0,0,3,0,0,4,0,1,0,1,0,0,0,0,0,0
004,0,2,0,4,0,4,0,1,0,1,0,0,0,0,0,0
004,0,0,0,4,0,4,2,1,0,1,0,0,0,0,0,0
004,0,0,0,4,0,4,2,0,2,1,0,0,0,0,0,0
004,0,0,3,0,3,0,0,1,2,1,0,0,0,0,0,0
004,1,0,0,0,3,0,2,0,0,0,4,0,0,0,0,0
004,0,2,0,4,3,0,2,0,0,0,4,0,0,0,0,0
004,1,0,0,0,0,4,2,0,0,0,4,0,0,0,0,0
004,0,2,3,0,0,4,2,0,0,0,4,0,0,0,0,0
004,0,2,0,0,3,4,2,0,0,0,4,0,0,0,0,0
004,1,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0
004,0,2,0,0,3,0,0,1,0,0,4,0,0,0,0,0
004,0,2,0,0,0,4,0,1,0,0,4,0,0,0,0,0
004,1,0,3,0,0,4,0,1,0,0,4,0,0,0,0,0
004,0,0,3,0,3,0,2,0,2,0,4,0,0,0,0,0
004,0,0,0,0,3,4,2,0,2,0,4,0,0,0,0,0
004,0,0,0,0,3,0,0,1,2,0,4,0,0,0,0,0
004,0,0,0,0,0,4,0,1,2,0,4,0,0,0,0,0
004,0,0,0,0,3,0,2,0,0,1,4,0,0,0,0,0
004,0,2,0,0,0,4,2,0,0,1,4,0,0,0,0,0
004,0,0,0,0,3,0,0,1,0,1,4,0,0,0,0,0
004,0,0,0,0,0,4,2,1,0,1,4,0,0,0,0,0
004,0,0,0,0,0,4,2,0,2,1,4,0,0,0,0,0
004,1,0,0,0,3,0,2,0,0,0,0,3,0,0,0,0
004,0,2,0,4,3,0,2,0,0,0,0,3,0,0,0,0
004,1,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0
004,0,2,0,0,0,4,2,0,0,0,0,3,0,0,0,0
004,0,2,0,0,3,0,0,1,0,0,0,3,0,0,0,0
004,1,0,0,4,3,0,0,1,0,0,0,3,0,0,0,0
004,0,2,0,0,0,4,0,1,0,0,0,3,0,0,0,0
004,1,0,3,0,0,4,0,1,0,0,0,3,0,0,0,0
004,1,0,0,0,3,4,0,1,0,0,0,3,0,0,0,0
004,0,0,0,0,0,4,2,0,2,0,0,3,0,0,0,0
004,1,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0
004,0,0,0,0,0,4,0,1,2,0,0,3,0,0,0,0
004,0,0,0,0,3,0,2,1,2,0,0,3,0,0,0,0
004,0,0,0,0,3,0,2,0,0,1,0,3,0,0,0,0
004,0,0,0,0,0,4,2,0,0,1,0,3,0,0,0,0
004,0,0,0,4,0,4,0,1,0,1,0,3,0,0,0,0
004,0,0,0,0,3,4,0,1,0,1,0,3,0,0,0,0
004,0,0,0,0,3,0,0,1,2,1,0,3,0,0,0,0
004,0,2,0,0,3,0,2,0,0,0,4,3,0,0,0,0
